DEBUG 2025-12-06 15:00:03,339 autoreload File /usr/local/lib/python3.11/site-packages/flatbuffers/builder.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,339 autoreload File /usr/local/lib/python3.11/tempfile.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,340 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/x448.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,340 autoreload File /usr/local/lib/python3.11/email/mime/message.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,341 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/exception.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,342 autoreload File /usr/local/lib/python3.11/importlib/resources/_common.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,342 autoreload File /usr/local/lib/python3.11/email/utils.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,343 autoreload File /usr/local/lib/python3.11/site-packages/vine/promises.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,343 autoreload File /usr/local/lib/python3.11/gettext.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,344 autoreload File /usr/local/lib/python3.11/asyncio/locks.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,345 autoreload File /usr/local/lib/python3.11/asyncio/unix_events.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,345 autoreload File /usr/local/lib/python3.11/site-packages/pycparser/c_parser.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,346 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/__init__.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,347 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,347 autoreload File /usr/local/lib/python3.11/asyncio/log.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,348 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/utf8validator.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,349 autoreload File /usr/local/lib/python3.11/email/encoders.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,349 autoreload File /usr/local/lib/python3.11/importlib/metadata/_adapters.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,350 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/base.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,351 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/nvx/_compile_args.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,351 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/models.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,352 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/__init__.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,352 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,353 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/formats.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,354 autoreload File /usr/local/lib/python3.11/site-packages/psycopg2/extras.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,354 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/dateformat.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,355 autoreload File /usr/local/lib/python3.11/wsgiref/__init__.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,356 autoreload File /usr/local/lib/python3.11/email/_parseaddr.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,356 autoreload File /usr/local/lib/python3.11/site-packages/flatbuffers/number_types.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,357 autoreload File /usr/local/lib/python3.11/_compat_pickle.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,357 autoreload File /usr/local/lib/python3.11/site-packages/twisted/persisted/sob.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,358 autoreload File /usr/local/lib/python3.11/site-packages/twisted/_threads/_ithreads.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,359 autoreload File /usr/local/lib/python3.11/site-packages/crispy_forms/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,360 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,361 autoreload File /usr/local/lib/python3.11/email/charset.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,362 autoreload File /usr/local/lib/python3.11/site-packages/celery/utils/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,362 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/uuid.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,363 autoreload File /usr/local/lib/python3.11/lib-dynload/_socket.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445570.0
DEBUG 2025-12-06 15:00:03,364 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,364 autoreload File /usr/local/lib/python3.11/site-packages/django/core/management/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,365 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,366 autoreload File /usr/local/lib/python3.11/site-packages/celery/utils/serialization.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,366 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/utils.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,367 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/safestring.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,368 autoreload File /usr/local/lib/python3.11/site-packages/attr/_funcs.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,368 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/url.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,369 autoreload File /usr/local/lib/python3.11/site-packages/txaio/_util.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,369 autoreload File /usr/local/lib/python3.11/textwrap.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,370 autoreload File /usr/local/lib/python3.11/asyncio/taskgroups.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,371 autoreload File /usr/local/lib/python3.11/site-packages/OpenSSL/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,371 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/ciphers/base.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,372 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,372 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/deprecation.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,373 autoreload File /usr/local/lib/python3.11/asyncio/sslproto.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,374 autoreload File /usr/local/lib/python3.11/site-packages/django/template/autoreload.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,375 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/tag.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,375 autoreload File /usr/local/lib/python3.11/site-packages/twisted/cred/error.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,376 autoreload File /usr/local/lib/python3.11/zoneinfo/__init__.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,376 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,377 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/tcp.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,377 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Unregister.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,378 autoreload File /usr/local/lib/python3.11/site-packages/django/urls/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,379 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_filter.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,379 autoreload File /usr/local/lib/python3.11/random.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,380 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/_compat.py first seen with mtime 1764962278.0
DEBUG 2025-12-06 15:00:03,381 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/templates.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,381 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/ed448.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,382 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/x509/certificate_transparency.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,382 autoreload File /usr/local/lib/python3.11/wsgiref/headers.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,383 autoreload File /usr/local/lib/python3.11/site-packages/django/views/generic/dates.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,385 autoreload File /code/config/__init__.py first seen with mtime 1764960886.8969626
DEBUG 2025-12-06 15:00:03,385 autoreload File /usr/local/lib/python3.11/site-packages/kombu/entity.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,386 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/tagmap.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,386 autoreload File /usr/local/lib/python3.11/site-packages/django/core/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,387 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/_idna.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,388 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/formatter.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,388 autoreload File /usr/local/lib/python3.11/site-packages/celery/exceptions.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,389 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/uploadhandler.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,390 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/exception.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,390 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/utils.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,391 autoreload File /usr/local/lib/python3.11/importlib/resources/_adapters.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,392 autoreload File /usr/local/lib/python3.11/site-packages/pycparser/ply/__init__.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,392 autoreload File /usr/local/lib/python3.11/site-packages/django/conf/urls/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,393 autoreload File /usr/local/lib/python3.11/email/_policybase.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,393 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_interfaces.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,394 autoreload File /usr/local/lib/python3.11/site-packages/idna/package_data.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,395 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/deprecate.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,395 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,396 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/_tzhelper.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,397 autoreload File /usr/local/lib/python3.11/socket.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,397 autoreload File /usr/local/lib/python3.11/site-packages/twisted/_threads/_pool.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,398 autoreload File /usr/local/lib/python3.11/importlib/resources/_legacy.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,398 autoreload File /usr/local/lib/python3.11/site-packages/kombu/transport/__init__.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,399 autoreload File /usr/local/lib/python3.11/lib-dynload/_struct.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445568.0
DEBUG 2025-12-06 15:00:03,400 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_stdlib.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,400 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/hashes.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,401 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_observer.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,401 autoreload File /usr/local/lib/python3.11/site-packages/twisted/web/http_headers.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,402 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/actions.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,403 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/serialization/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,403 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/parser/_parser.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,404 autoreload File /usr/local/lib/python3.11/site-packages/django/template/smartif.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,405 autoreload File /usr/local/lib/python3.11/getpass.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,405 autoreload File /usr/local/lib/python3.11/lib-dynload/_queue.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445567.0
DEBUG 2025-12-06 15:00:03,406 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/messages/api.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,407 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,408 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/storage/memory.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,408 autoreload File /usr/local/lib/python3.11/asyncio/base_subprocess.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,409 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,410 autoreload File /usr/local/lib/python3.11/decimal.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,410 autoreload File /usr/local/lib/python3.11/site-packages/billiard/context.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,411 autoreload File /usr/local/lib/python3.11/contextlib.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,411 autoreload File /usr/local/lib/python3.11/html/entities.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,412 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/query.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,412 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loaders/app_directories.py first seen with mtime 1764962284.0
